Date,Price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2021-02-18,55906.6,7.736470754470021,1.7909910729364713,-2.0138186203745563,-2.79139915670899,-0.7291657345334144,-1.3197302519756324,0.2698685320585388,0.24008307729511186,-0.7584889230655402,-1.3785909814863722
2021-02-19,55923.7,10.078381509438813,3.12314086150505,-0.40452379415486117,-2.726202337176161,-3.9054372111509807,-0.46196385759293856,-0.05179910913085022,-2.5297181017724717,-0.31589941791373327,0.8574358893041707
2021-02-20,57433.8,9.535678024455594,1.435043111873975,-1.1828368000783345,-3.148567816889321,-1.479206164429103,-1.5457176964269506,-0.24353530811140123,0.10401333222151615,-0.4476274357379977,-1.26129521278293
2021-02-21,54111.8,9.388741940367465,-0.2976271502960991,-0.5825132367769984,-2.0744510866620445,-2.5357512218766263,-1.5052989010310194,0.8881035644419742,-1.483729478603451,-0.053123711798108875,-0.656936126807395
2021-02-22,48911.2,11.667887058287473,1.1653093357490554,1.5973264021454947,-2.5700130668762458,4.091255646022413,3.130863254326892,-0.9963849398253368,-0.7216013613983234,-2.904011711664851,0.2633791699811466
2021-02-23,49697.5,14.325061310699075,3.9483110850535064,4.682898867591088,-2.4471808305969756,6.668442974083272,3.5716885958608784,-1.442215082797323,-0.7969140564877522,-1.7579107312090425,-0.9755790876963119
2021-02-24,46928.5,13.158691440657396,4.147352550130528,2.1906997444655802,-3.7110417151186006,4.120998041108814,-0.1370005010939193,-1.9635952068102058,0.7271690257848317,1.814043523510111,-1.4744136602703308
2021-02-25,46345.6,13.081348630685728,2.84578285647377,2.6789680564559295,-2.0721634726088287,2.609393332945085,0.7886083053258042,-1.9974640907477381,0.3154737425921778,0.944958925281478,-0.35460656469585145
2021-02-26,46136.7,11.479974436831528,1.8604004289700569,1.7644076667970767,-2.3927957518162595,3.4387728410479457,-0.6968218056575538,-0.7387965498873744,0.8977881928241606,1.4373599517633098,-0.011954368003425907
2021-02-27,45164.0,10.270113760326334,0.2376817312697099,0.9903034452492214,-2.3302111771990193,1.9320085595068466,-1.8292173577891429,-1.3130014264019225,1.2708880666784825,2.1674385747516616,0.46895615544070296
2021-02-28,49595.5,9.07818565529888,-1.5594092199521579,1.0526061135452807,-0.8305536833886902,3.674645361695557,-0.9033819904875867,0.01156531867561616,0.7775467315095609,0.7292824952004459,1.0264420343244705
2021-03-01,48424.2,10.566649478249808,1.3778939659725438,1.6395441724589985,-0.9607827877238295,-1.1586978246445223,-1.2572467316964209,0.2854329423422976,-2.3748443558448953,1.8822724550944874,1.8947888264185844
2021-03-02,50395.1,9.614039873901875,2.463826741489512,0.03969385008267601,-2.2390287130350437,0.9909137975703436,-0.8078288139083142,-0.9093289935542465,0.976721129407286,0.27991683922973865,-0.4136903507938726
2021-03-03,48428.0,10.610071230343223,2.1801772226895513,0.28472525549737693,-2.193946567071019,-2.6237767256161098,-1.7415387545897603,-0.4927181858430515,-1.051942509255038,1.6140538381011722,0.699005252684259
2021-03-04,48792.5,9.776421139776032,1.068609179147845,0.6844465569221627,-1.3131463874903107,0.5729993313507649,-1.1173518734921897,-0.17205594943426383,-0.1857997965221901,0.11790672448016601,0.08699062101446502
2021-03-05,48855.6,9.365613708420524,1.9098618011768353,-0.7259020074224405,-1.8466615044548738,-0.12667389723012945,-0.6909441116180708,-0.44195007813629433,0.282262396881459,0.6497209294613818,-1.1112486504886363
2021-03-06,50982.3,7.533815409933734,-1.4761575558280287,-0.7374587645385857,-1.5315271889139055,1.249940141758744,-1.4903549278959671,-0.6866183980515748,1.2335324084326307,-0.04216135189827476,0.029648360188450927
2021-03-07,52311.0,7.546630232136112,-2.092150065250246,-0.5409176753170152,-0.7873206984600294,-1.5945094999637586,-1.2749418371463614,0.2719987721447907,-0.5887299267751338,0.2331646797694475,1.003300567916188
2021-03-08,54879.0,7.837427919273424,-0.31137858661667644,-1.391164668180883,-1.5668434244219727,-0.35989737507912284,-0.13186223414373152,-0.0708794245829472,-0.1772332695019779,-0.4724779359370663,-0.05413260601395821
2021-03-09,55851.9,8.242394473003587,0.6027679901041353,-0.8256663461956736,-1.6460726554321103,-2.1636110952755963,-0.7391538851911876,0.44109327749035865,-1.163016220773554,-0.10994952601202955,0.056303371076241275
2021-03-10,57799.5,8.98382118972994,2.0687808794868623,-1.6914909098627033,-2.8313285861231345,-1.446294946568376,-0.614479827310713,-0.5906239944008346,-0.39065019026699244,0.12796155652584887,-0.021983810064283415
2021-03-11,57265.1,9.266909759196439,0.9485254514188063,-0.8781653669788443,-2.2566624432653506,-1.393651886353345,-0.8411367815744192,0.29696574495954714,-1.285573993769692,0.17621780866049408,-0.4087707437227203
2021-03-12,61195.3,8.991061806789627,1.1891099293090859,-1.8153354616328843,-2.8074390091418686,0.57748294974209,-0.20098146366470268,-0.6957883751527139,0.3088826974677189,-0.946140703690731,-1.3125927124371788
2021-03-13,59113.7,10.784094690021973,0.5356131471111099,0.01845260535150656,-1.642033265142823,-2.0567290111330223,-1.2206701585055275,0.36216547795338705,-2.9701381109671434,0.06769184820234346,1.0628292114240814
2021-03-14,55791.3,9.505562583139238,-0.38967526686894144,-0.3054943833680489,-2.423991483672745,-0.3015842240342086,-0.5684301035528024,-0.7883125473796175,0.417915673425037,-0.930462364100593,-0.7378170865311816
2021-03-15,56889.7,10.866268090132278,0.7998856234126348,0.7940874819756689,-1.602726412343778,0.3778416378479702,0.7239547253024737,-0.8826550276785449,-0.9102513694028238,-1.5180540658706179,-0.04832882311303278
2021-03-16,58913.5,10.02833272222904,1.5493194981467426,-0.15996049527539163,-2.3328024604201443,0.9156354301455738,0.008375529659573696,-1.0482007406361098,0.363720199720006,-0.03740531382569651,-0.9814760086554234
2021-03-17,57656.0,10.69429959823216,0.8295358370824746,0.7951012531563248,-2.2087279622187026,0.8358020912619406,-0.33356231049383234,-0.5706445073817867,-0.3319357095364781,0.05345319325221659,0.06216334195591494
2021-03-18,58088.0,9.912564752470969,1.1721089920905068,-0.6732965423035235,-3.0988341395532006,0.8308050156716233,-1.2385227928014526,-1.181871907752596,0.6832225752632232,-0.8722107440327552,-0.2748129716775286
2021-03-19,58093.4,9.799537920587838,0.6664611010330399,-1.052902563559017,-2.812779530496875,0.42395948935030303,-1.5168470918698422,-0.5733898912234617,0.2006131843517899,0.022731460948515185,-0.1459600352321784
2021-03-20,57383.8,8.142757273954691,-2.0029729874105984,-1.875964842298037,-2.319129929506281,-0.4750565588033041,-2.040988236161412,-0.44154857635949024,0.2002821635005519,-0.0007766572589816444,0.26984364174942144
2021-03-21,54158.3,8.237173715774757,-3.631907305367934,-1.373410093982229,-1.104303259627008,1.155824141847136,-0.35035342741418507,-0.3977782373982513,-0.12874023611845714,-0.9568386336787249,-0.19808908408837925
2021-03-22,54452.5,8.899723820899185,-0.5558679227455543,-0.7556260413662176,-2.1271828083842053,1.2844498622032523,0.8810743854937084,-0.8493778468516879,-0.4486480260593783,-1.4381092416785637,0.6879701596799903
2021-03-23,52325.4,8.530097645008428,0.050454497112665364,-1.9047909133247856,-2.5270211895905965,0.4475537799266008,0.2930751594857033,-0.666408467908558,0.12616364966350926,0.5231120229537045,-0.6628061860540635
2021-03-24,51322.3,9.742730923356001,0.3021778230802396,-0.6927825806826698,-2.373524278991389,0.2586121510312383,0.8279114996997066,-0.5852877378654273,-1.3047846474950366,0.5205963948839428,0.6014924115141371
2021-03-25,55036.1,8.653119453186084,0.5614157841393709,-1.4528441829015335,-2.63335081671912,0.7932303317579352,0.30297836959732816,-0.6858970792809312,0.2663598535982433,0.44368204086366686,-0.6029347127114355
2021-03-26,55862.9,9.480102677703083,1.1516837306653596,-0.22836788425117832,-1.1253888347231733,-2.1322035146869944,-0.29199751657250633,-0.05500402747370628,-2.189165157448482,1.5424998455358274,0.3998210355884146
2021-03-27,55765.2,8.374278943153627,-1.4597699448044277,-1.030374673111474,-1.4304761234598502,-1.2703319798537007,-1.3293043125477422,-0.8466380214786816,0.14128216740983404,0.07880046933082255,-0.10393076975105241
2021-03-28,57616.2,7.695347032143264,-3.634686846987501,-0.8977733844828312,-0.9735224603966707,-0.8409841851383258,-1.6725865853832258,-0.657271806230744,0.3007779096337848,-0.7460385631885135,-0.3306328051152017
2021-03-29,58771.3,8.222314892752552,-0.3222711056550838,-1.8972348786386433,-1.9035603870813367,-1.9941584534812133,-0.3414953736746806,-0.23833917357280718,-0.9579289865707438,-0.10302242005032616,0.19295788360141758
2021-03-30,58763.7,8.158317237357384,0.5269667091764038,-2.2128238555497535,-2.480384571842693,-1.9290066937670545,-1.336318725041356,-0.25400554636428296,-0.10250369496909842,-0.18618644017449487,-0.363642668961872
2021-03-31,58718.3,8.11983338245597,0.4414789272755694,-2.9184493962110687,-3.304365595300235,-0.9130123182237154,-0.6713142840591992,-0.549407532571989,0.27966047637757835,-1.0710017239331628,-0.4027530290063819
2021-04-01,58977.3,7.056174366961405,0.10809410631959265,-3.687525654341421,-2.4889714116335866,-0.6212644596974397,-0.8906496083476745,-0.08872644525453453,0.18982085082063424,-0.6506070520491408,-1.0030920806194614
2021-04-02,57059.9,6.664990389130846,-0.4541793290545888,-3.938518370309804,-2.547023117890972,-0.9415098531035007,-0.9705069942301523,0.3139886837773788,-0.4358594584511985,-0.7288704875662182,-0.20546520584463657
2021-04-03,58199.9,6.550329337305331,-1.2103584992879126,-2.742518888771766,-1.7376098614037743,0.5667080048085726,-0.933037917227994,0.6792777669416159,-0.6904827733371957,-2.0228297513359808,0.8492177058785694
2021-04-04,58993.4,6.39828833506039,-3.40387475979946,-2.3690670855726164,-1.0353780894103022,-0.6681780821086912,-1.1934691849354697,0.23856167789180374,-0.8745237284028512,-1.4285840956931208,0.3737400087063508
2021-04-05,57996.3,6.8045512565843405,-1.4996346968946848,-3.154887542936742,-2.217442924332807,-0.4203773948029566,0.13120403911277484,-0.10623450514436995,-0.3934407171547475,-2.0143116663937306,-0.10709628118649597
2021-04-06,55948.7,7.0371281336363145,0.6241175012650655,-3.5161520009392553,-2.6038986829953985,0.22610843924374893,1.2580916083215257,0.2109951581077887,-0.33864489602005343,-1.9366631456366898,-1.2199223175804648
2021-04-07,58077.4,7.224512403203689,0.18931928786257463,-2.6488424716570345,-2.255266198443505,0.6705699304737229,1.0252862499796285,-0.9610698496085117,0.02283484576048536,-2.3272491394210038,0.04475568407254532
2021-04-08,58118.7,7.159486058420124,-0.29092444343317453,-2.0839525915399157,-1.3774112860326735,-0.662986950907804,-0.5942067081752428,0.3490850444876891,-1.1974940633954823,-0.703511964494879,0.10970876826112333
2021-04-09,59748.4,6.735332132241462,0.22221677310840254,-3.313085001199194,-2.6522602462185834,-0.5492929198438289,-0.9632777317623503,-0.2823756336754876,0.40827829595993076,-1.7223400520397638,-0.4630679333304882
2021-04-10,59978.7,7.61324823723603,-0.6630570388689554,-2.773631337514906,-1.964569507787931,-2.5033675294163538,-0.7794700923729254,0.013767831830418773,-1.4667156186694617,-0.6948945297940796,0.5008375523054225
2021-04-11,59863.8,6.616658403331376,-2.935999559771542,-2.6382264399370063,-1.3339560345310852,-1.0458501884875504,-1.5008113202912503,0.5180002387028256,-0.22898526673779857,-1.0651233483846343,-0.3964889593140991
2021-04-12,63540.9,6.758680555215726,-0.9208093226950984,-3.704008622690478,-2.1455735497137773,-1.798316666864809,-0.612608854826039,0.32902445239131256,-0.5483388177975013,-1.0879141574809585,-0.7382150106522815
2021-04-13,62980.4,8.292993233615457,0.6927330677538126,-2.6420084144211318,-2.6280784085712914,-3.7378929424264578,-0.20974250738350053,0.6881866420475112,-2.491479409103461,-0.657937754588343,0.5086337855906304
2021-04-14,63216.0,8.98396139780935,0.6508734845703029,-2.6936949299463886,-3.314920764075739,-1.1889435309214746,-0.5535076814847093,0.39966209224573357,-1.0071685435526823,-1.7383459757972035,-1.3511931347245478
2021-04-15,61379.7,8.553009768453594,1.1291589026436477,-3.7938582627101405,-4.479963591728838,-1.6603256215919628,-1.1274836444878331,-0.9242151033532058,0.3437890220500287,-2.299639122368527,-1.4308718291549263
2021-04-16,60041.9,8.424699539027397,-1.1327197717191215,-1.71358895476767,-1.7942150398338108,1.7192474948151848,0.05807374543371222,1.3829955095597855,-1.4514454392865193,-2.985772450913279,-0.6817804892217612
2021-04-17,56207.1,8.092766492175794,-1.6446433719144435,-1.444638395105022,-0.8804131833498773,2.2120607594343444,-2.78974135920946,2.0747822714757906,-2.0198052126671198,-2.649245406130622,-0.08272221770671473
2021-04-18,55646.1,11.624502588416235,1.7476192778067314,0.9747823959902291,-2.8406184770080247,5.939309805926008,3.101351460779921,-0.1440526506272209,-2.3044503732515436,-4.802483900280912,-0.333355621143828
2021-04-19,56483.2,10.662974414622116,0.2596070269399137,0.3736765831994886,-1.9332721836326323,4.825933746978853,-2.3256128457433536,1.4774927904227433,-1.7258891894994757,-1.158667649801551,-1.4470378438803762
2021-04-20,53820.2,11.16098497142018,1.78721891616388,-0.45778158289563725,-3.932797141212212,4.333068098366977,-1.3654717023010008,0.14176770447687545,-1.3368826371894733,-3.137121787737732,-0.9987554330051956
2021-04-21,51729.5,10.099919905524597,0.7187986521199679,-0.018521122111306614,-1.8138712592678494,4.391280268292616,-1.2359680744030086,0.831296743793268,-1.339797361674061,-3.0958390661679824,-0.939294905062129
2021-04-22,51143.6,11.511051408400945,1.4075549475895046,0.4972262461455069,-2.9253789548770093,3.8044051761605417,-0.6104480066869578,-0.4946453223670912,-1.3080451198031637,-3.428099838599941,-0.6641396176202029
2021-04-23,50088.9,10.863042997850119,2.5258563423129488,0.07532774422845784,-3.4228051451942707,5.150639346580681,0.30342132715095227,-0.21960276541063792,-0.5185001134957898,-2.254321006508892,-1.6688191180175265
2021-04-24,48963.6,9.191266499732293,-0.12391761321770278,0.11943654219560924,-2.0539426724031133,4.676820583639501,-1.2919048701610059,-0.7088132821525619,0.8463641240597743,-0.9927064235237079,-0.33436803441824514
2021-04-25,54020.5,8.559530959236424,-1.8334847460964303,0.11394823813791465,-0.5508912456382543,4.614438144489008,0.3778175825199788,0.03522146287915582,-0.11156557231912814,-1.166372504309388,0.017604133607942173
2021-04-26,55036.5,10.754815183931974,0.7294918686115317,1.6529882465089987,-0.5208830724773569,-0.37132314616955936,-1.0059603522927414,1.2949903497230952,-3.7549879873084375,0.22513818734558885,1.9084159888027548
2021-04-27,54841.4,9.776566806483403,0.8488609693626176,-0.19333144406226055,-1.879897178727551,0.02264296739604841,-1.6847423862331508,-0.11436627734602463,0.2752684633007317,-0.4322622778279625,-0.5676134974250896
2021-04-28,53560.8,9.054545814366158,-0.43302343574588326,-0.939039208406832,-1.4625365825986818,-0.486087709269444,-1.8317702417938535,0.17401710313642976,-0.040119825613165266,-0.7123914725043335,-0.2976219633329722
2021-04-29,57720.3,8.467834449553786,-0.10910063991890961,-0.9736888210750011,-1.29934822192003,1.5793574189829769,-0.7255959737073443,0.7729323333323198,-0.15290038956668195,-1.7376735904115082,-0.4858964426067888
2021-04-30,57807.1,10.42367088410043,1.079039780241116,0.05985741204032297,-1.3784669621952659,-2.5983643053101684,-0.9196932495876291,0.479048091955083,-2.36775925310986,-0.3998464918703134,0.9339753538013331
2021-05-01,56603.8,8.17964778684658,-1.8032862110570118,-1.1141966468264046,-1.2177585186668165,-0.6395468360147561,-2.426258037199547,0.04840440591388413,0.5605079337362797,-1.0543609776592318,-0.36324861682405574
2021-05-02,57169.8,8.04578217820484,-4.236580528734751,-0.6364639555110264,-0.620586682019609,-0.8167386241370131,-1.1303826422117855,-0.7388848469497803,0.4774186561929252,-2.6397051350315346,-0.5873069380726776
2021-05-03,53741.5,7.777380778179185,-1.6903860002196354,-2.391463515236272,-2.144293701141819,-2.007420935009695,-0.9336928174182927,0.11150829181552648,-0.27536828412638265,-1.448742850146678,-0.15413454537201046
2021-05-04,57441.3,8.509655751250786,-0.5222057674046919,-0.7674973606836405,-1.624521318038586,-0.03744574076885261,1.596208497491745,-0.9684093891818772,0.3707837315454029,-2.8299067537831846,-0.6202282494967898
2021-05-05,56405.4,9.057338654873782,0.582037721881095,-0.19088776789971745,-1.626318114681748,-3.285173865487633,-0.7015123252698527,-0.06016550230380189,-1.662782490991977,-0.06709417814245056,0.6831613655211768
2021-05-06,57337.2,9.101440042770307,0.2891320823446648,-0.7314367797757032,-2.0661595504761214,-0.8434085787405944,0.06710366763409831,-0.7758058735677832,0.3945993140748173,-1.6225652488889795,-1.114280149159935
2021-05-07,58840.1,9.330810688855344,0.04386791384186452,-1.2511470032729934,-2.4325067592328677,-2.1045712862802737,0.023861461023367447,-0.29284708861584174,-0.6344864732232588,-0.576353151095417,-1.0846314657062375
2021-05-08,58238.3,8.652402489120135,-2.0081099177226838,-0.9975336759851714,-1.5291182399882564,-2.0473786369431335,-1.2204823189796605,-0.623962803717658,-0.3296627669681014,-0.7642355724275424,-0.35065872423037664
2021-05-09,55848.9,8.765740459518558,-3.4314557502995355,-1.0005040714943865,-1.4125225885862411,-0.5827161448599637,-0.23771537789281544,-0.6964718977246787,0.13154147346399872,-1.7988123273555396,-1.1517341932382843
2021-05-10,56695.7,10.122174007714728,-0.4207587816227736,-0.47453129895357127,-2.5031701179080454,1.0572000554134184,1.9286803211689043,-1.3676025205588147,-0.5736950227273027,-1.9775485711273315,-0.3590127499500808
2021-05-11,49384.2,8.81396600658213,-0.43281297762036824,-1.42114908304264,-2.345260020381437,0.37108429449301683,0.1260198146392303,-1.19951201238279,0.4815425154843852,-0.23708830155148175,-1.0330492617059168
2021-05-12,49704.6,12.640228357366304,1.5135185918788359,2.8990643329524026,-1.4471870195156715,2.7681753047129916,5.5238110778098894,-2.0591210678679968,-1.6920424096312259,-2.290551017240602,0.17574103504324012
2021-05-13,49839.8,11.490767501399535,0.2616039126993632,1.6007922166326154,-1.3439348442010883,2.4577047221685997,2.192955942350268,-1.020245471368258,0.28390562854185425,1.4500397674834056,-1.1326519606495993
2021-05-14,46708.8,10.743440349247143,0.2441725799517966,0.9345001070919884,-0.9792639858303467,2.301620742926296,-0.45105983904989033,0.008501317243877354,0.47708436912108354,2.472421899300238,-0.9984027911737036
2021-05-15,46426.4,9.604160187598033,-1.3962178244293453,1.3891503812970023,0.5350981569805572,3.104577460657846,0.10249601268086993,0.17744462357133217,-0.15624240315757448,0.02481676034938444,1.19478932017135
2021-05-16,43541.3,10.66464492241006,-2.161440557082537,1.5786921805477465,0.08007840454813411,2.320548172898928,0.08163333616437668,0.2685498952139265,-0.9516592034259547,2.1480440365758486,0.6688611003165209
2021-05-17,42897.3,10.300533601059692,0.616909961155387,1.834597197700406,-0.010209638120999447,3.860556614944773,2.2980311007568703,0.014649924490324984,-0.19759675327096116,0.5774149267275765,-0.19376031463167634
2021-05-18,36720.5,9.717351277970604,-0.33147123342702717,1.3890461712196818,0.14408953672591934,2.86746287254037,-1.3015522367540062,1.3794216461870077,-0.7307419492308119,3.1143978839580306,0.10543465652758138
2021-05-19,40717.2,14.999032627279496,4.313403237079015,6.165461091615926,0.29991888976006953,8.392012828704923,7.892153983657714,-1.912778570315871,-2.017290050799643,-1.301802873270937,1.0361606952910463
2021-05-20,37297.4,15.932093224443435,3.581301244587857,7.047111409711701,0.1233571621476854,2.16179254062555,0.5563751254293032,0.20656318516524128,-3.0864335711426385,5.5985805029327995,-0.7950951569352561
2021-05-21,37448.3,16.363520502874525,2.6682253493452173,8.663378176233978,1.1731341531757216,6.611630197770727,1.5994864961609936,-1.2998967677875704,-0.14357550589802773,1.7978634830204554,0.5310754900722573
2021-05-22,34679.7,13.061889232414174,0.396089589857523,5.107599614815998,1.0677231136369394,4.119289914160722,-2.363223345885188,0.358467505747422,1.1716945992788168,3.8529336926690956,-0.1882287021525841
2021-05-23,38750.6,13.750568848500816,-0.7103681032218006,7.331255571793967,2.237673462981147,6.765693878554595,1.3505740861996094,-1.0528237687819446,0.679146310120527,1.4616266304385448,1.3556406117369202
2021-05-24,38378.3,13.77583749935026,1.540107686513177,6.4088303633142925,1.911725359316596,-0.2835070674325351,-1.073110423731271,0.013382897277922934,-1.4989093882162472,4.205842025809701,1.6662116274378915
2021-05-25,39249.2,12.362221519964963,0.5916273288763361,4.69198850803931,1.4844327470534024,2.968392279154887,-1.735362988635414,-0.20609367938955678,1.8140241009654616,3.0154389922823506,-0.35619699795025683
2021-05-26,38417.3,10.540036770628275,-0.32556968590787944,2.823944532860678,1.2853721777024827,-0.34180606391005824,-2.1262721118860566,0.27079009210682825,0.36192500899772573,3.0943782488854255,0.0730735464570638
2021-05-27,35662.5,9.54040993624947,-1.2797837517244002,2.1086231027771998,1.4319976438501179,1.9596495617903886,-1.5223374930441829,0.34631580001904505,0.7181905633205263,1.9303584352488607,0.10499089653089046
2021-05-28,34584.6,9.450921505059643,-0.5122427563349206,2.9242021513633696,2.0069463343444647,2.280110680555323,0.36766186137843554,0.3576433290733006,0.5835419482460694,0.31034294363959153,0.8445192263794821
2021-05-29,35652.8,8.374617841049083,-1.9230549136641735,2.362380296248284,2.1804833230448653,2.3955719565854636,-1.0284448622580884,0.7258327432242356,0.003594869852324564,1.536861481419884,0.7778195194857714
2021-05-30,37298.6,7.682982344490115,-3.891078570411162,2.2557700157996297,2.2609744255255486,1.0399666810121988,-1.3117796054771986,0.19426436064577335,-0.6482933748283355,1.0234869885195312,0.5933240520859163
2021-05-31,36687.6,7.242273436475214,-2.030970900010157,1.2238366213817666,1.4512939805488994,0.4265807398260419,-0.4445978471419097,-0.09894679478943334,-0.8414142583560563,0.9653158624678532,0.7525195558145907
2021-06-01,37555.8,6.799417625952298,-1.4138845054675298,0.5117702442778733,1.3274691025124543,1.0227352573908497,-0.24914833518546628,0.09654999612133285,0.2734675485792575,0.8398044673766256,-0.630909915883265
2021-06-02,39187.3,6.414010502001807,-2.0627762533944907,-0.23717315591966912,0.7894279770886676,-0.44367070602630565,-0.49428554713447365,-0.9085654664838146,-0.1050479391333284,0.7618236196980805,-0.29161090507258136
2021-06-03,36851.3,5.996952791738315,-1.4484205827655559,-0.31486913701193364,0.6676896516998764,-0.9888299591073716,-0.5789254460523114,-0.19620590391656753,-0.6834716517137143,0.6955851406104114,0.32409545796882816
2021-06-04,35520.0,6.255779377716386,-1.509299351757197,0.9754891172749682,1.428760788210698,1.4083495950202116,0.594242470952715,-0.3613346841966115,-0.33504225654702385,-0.8757284611769115,0.46948498711528786
2021-06-05,35815.4,5.924404394505057,-3.73245679443954,1.5955695201393922,2.1861536617482757,1.2350526319772928,-0.28627580745637277,-0.4247966197864842,-0.662725822494534,0.028374973009999107,0.023880268371090824
2021-06-06,33578.0,4.925535895912812,-5.713303817642144,0.9873724162235468,2.1300665301145387,0.3576399746449506,-0.7497473804272866,-0.7528459183679261,0.46262950056331015,0.2775470525912136,-0.6112749367187249
2021-06-07,33382.9,5.717425887501816,-1.4079347945370968,0.7091224991416344,2.0679884943540348,0.9075255892657369,0.9998475033751396,0.1464463367244246,-0.379440587534959,-0.33777881046268404,0.6666056808697334
2021-06-08,37332.2,5.490412232569569,-1.6213223095891567,0.06886976245779523,1.0707903994334311,1.746312543173538,1.1519964773558542,-0.12309401863384933,0.8247248080623893,0.48044335646734176,-0.3484140784244501
2021-06-09,36649.4,7.571445105566027,-0.9685980886258059,2.750373061792876,2.93241582810036,-1.400688053213295,0.8095913030554613,-0.5466116905268423,-3.0558693778853367,1.830160988867818,0.9135780162750889
2021-06-10,37314.6,6.617670397098952,0.23544978908635056,0.7088893725392519,1.447564694021441,0.6046657397684785,-0.6596263077552584,0.12467887697282787,0.14696231253924874,1.324841615909398,-0.3908248027581018
2021-06-11,35467.5,6.054486397461358,-0.9841644767089148,0.8292646542626636,1.9003548028121464,0.18511322426974414,-1.7208465790132874,1.3358768710065267,-0.16986523740868564,1.0638166712852903,0.22196295175282435
2021-06-12,39022.9,5.798991975869,-2.2486007892004842,1.0432345770601854,2.051076232716933,1.6499912688851335,-0.5352796825839458,0.0586652013151824,0.09903628699922876,-0.8518595947148322,0.8062004389678543
2021-06-13,40529.4,7.248966558820549,-3.4824859408108533,3.510625413076782,3.3702280273115535,-1.993832441571204,-0.9260563876655024,-0.2623874871052932,-2.2225571630922163,0.6560515886137793,1.748913632028417
2021-06-14,40156.1,6.8063450179993525,-1.055131419026329,1.474053898177405,1.6290885817997873,-1.7909638293563093,-0.8453725359409046,0.28579907816631145,-0.40060808784980984,0.8911221057212664,-0.048995185367770415
2021-06-15,38336.0,6.420909371941401,-1.0852830238311548,0.6192727462587767,1.3645957167513516,-1.1990120689926993,-1.5456415195403237,0.32604408895141884,0.5225560435816029,0.7007077235918949,-0.6964212819853495
2021-06-16,38052.0,5.823278522138118,-0.4967668950574179,0.6300540259696427,1.5360532465352612,0.42156118630891176,-0.7259338276270151,0.7410041900519504,0.4184710862052042,-0.39125902133683227,0.503744371253865
2021-06-17,35749.4,5.29214215383071,-2.232460087830992,0.09710292695538314,1.2704609843605803,-0.20857168580137758,-0.9090804302765225,0.3259482709943563,0.3332382438050416,0.6267596217996743,-0.29444070998399907
2021-06-18,35513.4,5.670820075681359,-1.4522160803461028,1.157226791413105,2.4010349509507423,1.3501542085141003,1.1159043578776293,0.09968658020194336,-0.24941423489930434,-0.5765118194397636,-0.44080161059023526
2021-06-19,35595.8,4.225725611941169,-3.4099776095903906,0.3248231158303806,2.324965435592334,1.7363332467999393,-1.393924063827246,1.2569892371444176,-0.22628995925899617,0.3886551818418628,0.01315933538273309
2021-06-20,31692.0,4.38307944178418,-4.349352377250523,0.4313242476353339,2.3114927198944613,2.881597183669381,-0.3962324040562621,1.3631146723819463,-0.638178368780765,0.001704230420494913,0.21523719956465515
2021-06-21,32496.4,5.879472717576305,-0.6802366767630179,2.1005846722350667,2.8337312498426592,3.548261512648287,2.1602532415684457,0.846050694063461,-1.3428118892855798,-1.1437120750093406,1.2786411644075304
2021-06-22,33674.3,6.4796504348889705,-0.16247282328163626,2.035670021824729,2.342669460605738,3.776862883679033,0.34473087776945704,1.5416829144185826,-0.9009664612225733,1.4042884253867753,0.6463895923312513
2021-06-23,34665.8,6.53586144121292,0.5482013521312117,1.4325663938263822,1.6359310246184915,1.9292466085102713,-0.7915201975363585,1.570188311414422,-1.105625319596966,2.1352897285827406,0.6168191995087294
2021-06-24,31594.0,6.215242312358682,-0.3114034164827418,0.9239779173821245,1.5533636813236287,1.8308013154530214,-1.0301831747060333,1.7691483435485416,-0.570231577247454,1.4915824627143452,1.0339946824608026
2021-06-25,32243.4,7.037621542110382,-0.3772841318096283,2.787405448089232,2.620735880143902,1.9658176001785448,1.0464494688298298,1.0093382153036885,-0.6955948108925323,-0.042846560174777094,1.414334185351251
2021-06-26,34678.5,5.893598823294959,-1.713138532374436,1.8615816990399827,3.0997884481383826,2.5791795161105115,-1.6144522975050546,2.152834879281033,-0.34703155294968163,1.36001837389915,1.0735203968519913
2021-06-27,34475.9,6.120872542143769,-2.2016672566436335,3.4778468789239074,4.608747781337933,0.9924345289635711,-2.3719035823980295,3.4416195586943017,-2.330560644592151,1.2582926433711323,2.0654838447151413
2021-06-28,35834.7,5.095362213241082,0.23773832740089584,0.1524352382990069,2.448585065213148,1.7605012435143772,-3.023434721117858,3.107480190042146,0.06191814374373868,0.6528389889315345,1.071898051875321
2021-06-29,35026.9,5.522303997601855,-0.39398655568515817,0.7722202037236753,2.633339073147025,-0.15719880887464216,-2.6370217231154784,2.638983841395511,-1.2625921872945942,0.8229868531541084,1.4689863685245006
2021-06-30,33543.6,4.700706194199475,-0.62952239278506,0.27116063224126485,1.7878313291479844,1.4125630653565928,-1.6292830678747245,2.003928202130365,-0.20145366557673458,-0.08421895871729952,0.52468465587076
